at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.1	at.level(Hab, "O"):at.level(Lat, "Trp"):traitState.2	at.level(Hab, "O"):traitState.1:at.level(Lat, "Tmp")	at.level(Hab, "O"):traitState.2:at.level(Lat, "Tmp")	at.level(Lat, "Trp"):traitState.1:at.level(Hab, "C")	at.level(Lat, "Trp"):traitState.2:at.level(Hab, "C")	traitState.1:at.level(Lat, "Tmp"):at.level(Hab, "C")	traitState.2:at.level(Lat, "Tmp"):at.level(Hab, "C")
-1.42989814764692	1.01905322175301	1.36558021075629	0.986165165594569	-4.27140746378754	-1.18710465902079	0.366971087216701	-2.13991448138571
-0.36022905936861	-0.108359345518578	2.08166446770407	1.02132812145269	-3.74260630436429	-1.43820942000724	-0.459141833419964	-1.42665205701571
-2.43144506318611	1.51448898896337	0.668016454963573	2.31612944748525	-3.49922095007248	-0.575972725490528	-1.54551801800211	-0.783352262837959
-2.16105512424087	-0.301756686982366	1.5477044791787	1.4274061038876	-3.54013126818769	-0.667685155183253	-1.5512845156205	-0.892349119201391
-2.59270069836703	1.14925243970114	0.287043979998198	2.82611950043221	-3.37743525269224	-0.413409051613637	0.0279012247177371	0.734232278514892
-2.56527848175413	0.923112395854755	2.08348285475143	2.80560226007231	-3.79455498820352	-0.685608366406217	-0.0254592987618469	2.38259417954443
-2.26819245955845	-0.169555937607494	1.71237261885484	1.49603376085396	-2.96738420356174	-1.0510066414491	0.0102523578288818	0.62014068273755
-1.5861375261411	0.384511399881028	1.89074781288588	1.33550251451241	-3.50389584736695	-1.4697856362051	0.289000679228067	-0.141937733071234
-0.829065961613312	-0.816405841664939	1.74526956872155	0.755732595820757	-2.59168674526488	-2.20131476192471	-0.09601771800711	-0.968226819327838
-1.92413935238363	0.459684363333749	0.0246678900606727	1.53380736909015	-3.28725847400535	-1.60563580414765	0.483647584313323	-0.540464984039127
-1.18446019326144	0.935535547154427	1.64902183716102	1.80776694435791	-2.43972614050463	0.464799344070982	0.820823223424351	0.238262726440115
-1.45731997249998	0.973517243112142	1.90945101808577	1.91606882898647	-2.75329567257182	0.0412421397763785	1.55539598565736	2.43363411814883
-1.33837700189598	-0.346755825868256	1.97239923659567	1.04629388055061	-2.32190457633279	-1.14645696806578	2.11335054152194	2.05597133469052
-0.93786051872549	0.910058524499321	1.51497025325963	1.88039705087148	-2.90598837344079	-0.971644598611397	-0.387561809934435	0.311943685850744
-1.3685359465109	0.418957331168266	1.18300791304764	1.12959493634513	-1.78837690475445	-0.580442590367307	-0.244719859445107	0.0941543086340765
-1.55555678059148	0.684136855065427	1.67780931756706	1.41204317075064	-1.60074398763228	-0.333936909015513	0.0992546420377221	-0.594875072373255
-1.89716270731437	0.928694522213285	1.55734280742452	1.3619061524814	-2.40419451553028	-0.210726852929485	0.321331141413062	0.352460483323286
-1.42229317300862	0.402081754063376	1.07529575234932	1.69292662187206	-2.49606600944973	-0.588289842785054	0.16660691998627	0.413514747774282
-2.12258778460998	0.548725949850293	1.12948330726476	1.44548664929138	-3.30889874460168	0.0557988336151931	1.21334477897177	0.650619348336319
-1.68749317833686	0.143546683686998	1.8647700672624	1.48156537577122	-2.38362353736131	-0.360640866399082	0.105139556892319	-1.11838009714522
-1.34591345579966	0.304492601144944	2.05421293396989	2.58603606506247	-2.22166121566626	-0.529602023345936	0.10742441779845	-0.252473803431046
-0.531770386579409	0.377452331717746	2.61857191157551	1.96818944707775	-2.39327230021606	-0.33927636082556	1.4984367023391	1.0933943778033
-1.8998106193611	0.68158606958268	1.42242022171053	1.1646692186835	-3.08552658544872	-0.597100467663214	-0.372828375839046	0.389768415201721
-1.04068522883989	0.523548821601828	2.1691208386404	1.85043821208854	-1.61760238712612	-0.28456336603857	0.275052067815439	0.217350475707697
-1.6571032504104	0.675016216826744	1.37729976973309	1.7849506125603	-3.06384607148334	0.408169986017589	-1.01419072763475	0.230412472231424
-1.67535066718205	0.287511222831871	1.35154512097617	1.08633810194782	-2.6490046211546	-0.149614811042058	-0.260129851747732	-1.0061268330418
-1.49574258358627	0.69301342661256	2.41366612632218	0.765836309261203	-2.90194990432377	-0.757611438742547	0.155338282575697	-0.640759263247032
-1.45929182686591	0.0996056283546997	1.7845659514104	0.825360065664422	-2.57416619474509	-0.273053169322618	1.64198754234006	1.2585724080213
-1.34847477904933	0.276417423727487	1.89719242037757	1.28233455483662	-2.62590515930788	-0.98740761507525	1.70143713006031	0.229477248045236
-1.37004968736346	0.743360207001141	1.20227504826335	0.671488338118771	-2.96776820308719	-0.671892422647064	0.373115508202924	0.989664814969779
-0.744203943582385	0.360962902690859	1.61943434136654	1.47118776871316	-2.10927350153951	0.0853935428571382	1.33315503567177	-0.0486475561322921
-1.43512072773388	1.77431853572228	1.78095856842251	2.27889190160957	-2.11178381502095	0.958954165154108	0.320072638511066	0.697516535176109
-2.581389171501	0.36181049563042	1.03103561205146	1.45820891527491	-3.54133166439007	-0.534761695466639	0.52756682627462	1.83904884961347
-2.89633594751656	-0.280362118866965	1.27923535023332	1.8161153038971	-3.16141019382299	-0.6468372802905	0.758706800484032	0.989841604068655
-2.10435248904722	1.33445022397099	0.81612949580108	2.79310981528534	-2.7867221048229	-0.328622768828483	0.417346106227923	1.53288666431504
-1.33500689003045	0.186505831148851	1.36479772514753	1.63102219342917	-2.8465360359902	-0.615961735329609	-0.750930696173626	0.352640134066914
-1.82306929375806	0.88548912260158	1.48244464104322	1.04959251692113	-2.49784844739741	-0.187402929178244	0.974878155202337	0.128730002378696
-1.03874716090869	1.34467867640731	2.17567064542112	2.02045610151803	-1.730857152592	-0.0975759314744091	0.792241872793041	0.749166669142841
-1.70487861277362	0.662334409642437	2.59278219725125	2.70739241055643	-1.7046677269688	-0.798727970820924	1.17774567850759	0.513922837573096
-2.07464550092299	-0.690050320341202	1.92253810422078	1.6874849168002	-2.19991504627688	-0.57405887249189	-0.777931200816169	-1.17886478631678
-1.32440018855077	0.351051884577434	2.87040754806492	2.47224493915056	-2.31955744160647	-0.166302787196026	0.592551930173789	-0.748390642656125
-0.934543382860019	1.09266246595337	1.90650892930289	1.61391505241358	-2.32897469551224	-0.0526861576893561	0.857319607994303	-0.233687652154766
-1.03422452472202	0.776482392924033	1.55307429561075	1.78465275754471	-2.67285989834879	-0.0954262548857381	-0.151189556574298	-2.02197426242201
-0.40254540303705	0.656022389465868	1.91020228785391	1.15348251652965	-2.80452200722079	-0.927043684944651	-0.549624280219908	0.00385880764538993
-1.19728035549466	1.17774957019157	1.98064912425711	1.68308183686224	-2.78027424760503	-0.383355494307316	0.13043933293426	-0.143584759748518
-1.56989181961135	0.096800005397188	2.69868429936531	2.45216480289291	-2.3469013206456	-0.729201548532811	0.107475339922533	-1.96601600035733
-2.06288246837145	-0.587949543131312	1.90541700556405	1.60370282238965	-2.37745466964736	-1.23237672026959	-0.848220665772388	-0.533404913843575
-0.676432821988092	0.0963699248953573	2.28757650314065	1.10240253935182	-2.40978986100887	-0.38937921914709	0.902657885754284	0.174298419205869
-0.912516837186883	-0.254012807983105	2.77145920848318	1.36338679309264	-2.41069536156198	-1.00485608424156	0.478601215937445	0.784070278622324
-1.6006889911458	0.772942543013989	1.98022185611768	1.40729430639846	-2.60125415739926	-0.138870955656102	0.266947042048773	-0.328924273492342
-0.83202589701514	-0.440181528464117	1.46417135943279	0.855502588649927	-2.52926832765733	-0.525015705045026	0.848002993378933	-0.414468143587184
-1.12969430780034	-0.0823493093272178	3.22495653213595	2.02568534575626	-3.1933820784758	-0.794067461629412	1.81159319058383	-0.364067987349506
-1.27958060829125	0.572980891809016	2.47788890450139	2.46869846819672	-2.57910840429981	0.446604577295316	0.579344257678539	0.747938745734419
-1.23520484258991	-0.687807675749893	2.13999974816405	0.355171384849374	-2.67103854488762	-1.61115019968989	-0.702995246959702	-1.32151736004833
-1.1084635720496	0.653871783718697	2.06408223326349	2.17521398071254	-2.67075855860877	-0.354956653752392	0.390053931414965	-0.556271732640317
-0.841137102783422	0.460801961959762	2.18861776603146	0.322278168521099	-3.55499640605194	-0.132891942218655	1.19826911643821	-0.622592529484775
-1.29954572308601	1.1133380251345	1.51992112460231	1.92874955023172	-3.54583466658481	0.427312190424021	0.732276602913541	1.93057107468544
-1.29591153766984	-0.109854324689598	1.00998005794264	0.157566292021881	-4.21743761460224	-1.16238977256358	-0.122756797431479	0.462699278116039
-1.51366561110348	0.837093565514004	1.37492287422607	2.10865095689063	-4.36285231406325	-0.747473143530763	0.825083948891714	2.19637690915532
-0.802612156174395	-0.031399317180201	2.67989839206915	1.82448629674716	-3.58897983196281	-1.79462220666338	-0.0563574168402612	-1.11646182028574
-1.09047212109503	1.42499065380484	2.7156230764188	3.15740296834503	-2.3584988563344	0.776913463335781	0.607421379622547	-0.610163655715357
-0.918811140286734	0.288426544924604	2.68760282198415	2.20332379019742	-3.02076364442699	-1.37421475464634	-0.34376238780042	-1.56507804928598
-1.25140200935144	-0.15838690570145	1.92223225836367	1.57334128223422	-2.34319625808376	-0.159131135032718	-0.00484628756114258	0.18578280993836
-1.18418990114819	0.713178405839689	2.11362575984564	2.79910615585322	-1.98579136862146	-0.0719169389102596	0.0478122131133625	0.110666302109323
-1.53597728911826	-0.110082683528366	1.91560095016798	1.25731287788099	-2.27795695290642	-0.734719806736926	0.589321782083776	-0.226301130329422
-2.30547370748734	0.141876779055391	1.61837625959805	1.84515024404431	-3.27455466896083	-0.320842988913326	-0.791500366006005	0.642486806228273
-1.90530067245479	-0.081939998717627	0.550255211005316	1.60091846754135	-3.64339176601902	-1.0328040329582	2.02323907954793	0.419430696204806
-1.48936572467958	0.615848982873159	0.937008390112205	0.67549698748203	-3.47616680227774	-1.03092314371923	-0.0531418018055874	-0.124953565210593
-1.80717547916043	0.546233345930376	1.236921819842	0.222427326491699	-2.28194849384029	-1.19370109713536	0.123271696613601	-0.505629950209076
-1.88680280076704	0.924680460876278	0.802861061939212	1.14968774097476	-2.93496428838831	-0.0445938107943333	-1.36300443827077	-1.06039106382738
-2.55854290661675	0.873138588472328	0.570521570983634	0.650521599079689	-2.44761357205365	-0.744515762762472	-0.0234970603840106	-0.00485822757200938
-1.86392953088932	1.06711158556732	0.952707117124184	0.515485263941507	-2.76431052409639	-0.297583588917072	0.622776443945249	0.336547782062629
-2.14778082290139	-0.107253335376077	1.2069693287802	1.41395765351828	-3.47574539885221	-0.264523949362474	-0.961715651411052	-0.382585665829708
-1.97657404271202	0.644376341751682	0.960103108377574	2.2306259119542	-3.86397802094142	-0.105787631752791	-1.63190474158773	-0.392231454094109
-2.77838315176609	0.503155753645775	1.31964363245821	2.19595754240693	-4.2555754777432	-0.120327633764296	-0.599715879507714	-0.938402204340872
-1.45817091749043	0.61773655186739	1.25262474157987	2.20915138070778	-3.52926602200013	-0.439065814258799	-0.750587483215696	0.41257006537546
-2.36794808107024	-0.024400670370338	1.39903632677552	1.40034660740938	-2.91920647621779	0.0334563912663599	1.32243843760141	0.780347668661065
-1.8368797616648	-0.247874457192424	1.38234186052204	1.24491328842719	-3.28916604103196	-0.555744542223133	-0.141464724837646	-0.230343002331449
-2.6405955975816	0.500206855853772	1.06551112753944	0.985563421221908	-3.66111034580992	-0.316427080671101	-0.466292356108332	-0.0272882779911681
-1.37176238856513	-0.822378370177472	1.16987039825403	0.310921209541701	-2.09541706446147	-0.986457894779547	0.426766150857486	1.59916442120906
-2.23354712574077	-0.414193044422062	1.8692685572531	0.150571083212893	-3.91209743492951	-0.359973285070681	1.87653829523493	0.70806983978371
-2.19887737624958	0.266891344428257	1.11980573262422	1.69348511679317	-4.2341448436142	0.160863036453287	1.47579816176114	0.625817112692742
-1.59081576057368	0.563333884314909	0.565926583502847	1.46724801462605	-4.88221935012281	-0.392123912302988	-0.0733951663924004	0.698635869213387
-1.6377280044985	0.148343237294562	1.70942189938123	0.763869226789094	-4.10582410485844	-1.02067256972692	0.565835984730432	-0.157042023459854
-1.53937865315361	0.779285514558862	1.6077684479885	0.903040511870658	-3.87388485970663	-0.724536753145497	-0.104989425967418	1.18941533684716
-1.65477418112173	0.828526814184444	1.8162441955618	1.19260287678605	-4.2989134267498	-0.487158189640721	-0.598594795123984	0.469219381843647
-1.8727708037931	-0.313940420549135	1.05073594610819	0.806887231183303	-4.5193241345773	-0.597823511059201	0.943790611264884	-0.201733156352405
-2.03399225021876	0.525956555625897	1.1749561959065	0.942668581016158	-3.94642632530455	0.126231380264448	-0.16822905607009	-0.679355937082028
-1.19887231698444	0.526170182145468	1.04374951896742	1.07960553017781	-4.03363005208764	0.160665021073392	0.185890824349206	-0.106659360160043
-2.34533064519546	1.65572621527804	1.32732079891439	2.98385063712362	-4.15376213426103	0.321797548773492	-1.26718796322038	0.552773000587373
-2.17138097791699	0.0889492624150937	1.15108987325657	1.35431627112611	-3.39684562648741	-0.235576867450926	0.659930837124348	0.139775818572169
-1.94835202673239	0.054075642032841	1.48252432336359	2.05628918297103	-3.26184863254109	-0.277734489365369	-0.122666260269813	-0.444207072042807
-1.36371181982552	-0.381094889655249	1.70299728653115	1.80701650804875	-3.1008113753529	-0.691702806419684	0.326615680644867	0.292980006348023
-1.36555342544751	0.105136569515683	1.92999063571362	2.19328421095258	-3.96963345084586	-1.0082614442497	-0.0488688727119575	0.0264776823157356
-1.78284294335921	0.288655992181543	1.51901795514659	2.27746339558167	-3.91031998006713	-0.994735756166899	0.841912283746938	1.00653451992315
-1.53695982903847	0.4647969961366	2.3906840548668	1.02626929471628	-3.29319960725981	-0.420542032727003	0.0672580026493503	-0.928725820706425
-1.35307438217963	1.05384243658031	1.19833546576148	2.19880299804238	-4.29142544417138	0.719833042268884	-1.06826113830716	0.523573820788777
-1.58794978217688	-0.904337086874586	1.49930013102798	0.40185265901457	-4.1318164743698	-1.6380981529209	1.2363363384797	0.348349540129639
-2.94705312074377	-0.0380293619810459	0.791928224042558	0.98396911051991	-4.23021849543102	-0.736428500973188	-0.453455137988232	-2.93870863982832
-1.22521123879738	0.124938201509948	1.88648218483001	0.537130595203571	-2.94190066750206	-0.685790306591231	1.98927329380992	0.0604699081491675
-2.97766491909704	1.26267851568021	0.83204765961354	2.71306451073874	-4.60730920150487	0.856651800145007	0.169162486634396	1.00610558151104
-2.31978273041666	0.413024731693485	0.323545882812488	1.64547142246067	-4.48149132230568	-1.04459454352106	-1.37789413343352	1.01555701993421
-1.28977054837989	1.1576751337511	1.63252811851541	1.27305431027733	-3.10536913837192	-0.661953214517399	-1.6734351875309	-0.0779389805515337
-1.22397103706701	1.25921866188352	1.61527295604497	0.845007318459411	-4.43168949527121	-0.0324373449034114	-0.116728089613145	0.909268743423987
-2.70169385510924	0.151052530387769	0.895091489681149	1.09900137710896	-4.2440329712767	-0.527852872355268	0.14593802508015	0.973495857519761
-1.08946478426556	0.406518251057488	2.07828693813229	2.30181999324942	-3.4681737485528	0.243270972790013	0.692007000954061	0.855974914207178
-0.695124312223284	0.652635801272923	1.88200362264556	1.72101871856328	-3.0986416438851	-0.0389185932921703	2.50143234110202	-0.371987949548467
-2.72379722722703	0.597560771303314	1.05160530681829	1.61847937342459	-2.79227759688834	0.0726323297478735	0.0224822619715699	-0.695280854267604
-2.50848051899855	1.68535986541493	0.616925624681548	2.5504650001608	-4.05563193458371	0.582690069435011	-1.23896799270929	0.322949389895918
-1.67214096511424	1.45400872109721	1.6413073886342	2.42869934232607	-2.63889985486447	-0.397137913692335	0.470129236772896	0.110795011539529
-1.80005831411559	0.30859765680509	0.793812401861655	1.75329920885806	-3.10748810739969	-0.625635324096873	-0.736325520923425	1.18168743001094
-2.21743789410941	0.487804795984911	1.26614502808855	1.74683222977988	-3.8648303598937	0.392107438942278	0.0552877583091116	1.89108674799209
-1.52937215605027	0.976948089278578	0.803785468054295	1.42916544789468	-4.49896926596353	0.124444572131314	-0.570452322986646	-0.914704614289833
-1.16054747425657	0.240997215514321	1.77661812281947	1.18022723298009	-2.57150829542804	-0.70237619871574	0.280059115473989	-1.76040582042706
-2.27746630450355	0.715410419713878	1.73010309152289	2.14978035912774	-2.65751586769569	0.625771204727498	-0.24933299006861	0.108472020331231
